title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
【凉风】柯南TV动画主线剧情回顾丨其四丨朗姆篇,6932,1625580,//i2.hdslb.com/bfs/archive/cf7fa4d0fae771429c80e300876eec1d81a7f03c.jpg,15101562,BV1tx41137wx,1507192397,2017/10/5,16:33:17,19:32,15467,78448,142352,9498,43144
【凉风】名侦探柯南20多年主线剧情回顾丨其三丨波本篇丨神秘列车篇,3831,1581552,//i1.hdslb.com/bfs/archive/a8121f3b7ed9d178ac60493b1a13498d6045367e.jpg,14943634,BV1Dx411g7c3,1506823216,2017/10/1,10:0:16,12:19,9333,68524,86341,9241,29705
【凉风】名侦探柯南20多年主线剧情回顾丨其二丨水无怜奈篇,2948,1386676,//i1.hdslb.com/bfs/archive/c1849511c6a86e9eb5196c100a75aa1e622f7e67.jpg,14754724,BV1ex411G7J8,1506254411,2017/9/24,20:0:11,12:40,8738,55505,62002,8455,19858
【新番咋了15】七月新番小总结&6分钟了解全部十月新番看点,2674,838868,//i2.hdslb.com/bfs/archive/c31b647b31110446b06413c7e9dbd23ae40e5fba.jpg,14672174,BV1sx411x7pe,1506070800,2017/9/22,17:0:0,20:14,13010,17702,27437,2210,10066
【凉风】名侦探柯南主线剧情回顾解说丨其一,4178,1541087,//i2.hdslb.com/bfs/archive/1368bb453114978e44502a34d905affbbab42f01.jpg,14543159,BV1Cx411s7U5,1505623864,2017/9/17,12:51:4,14:46,16598,69605,93245,18553,23401
【新番咋了14】夭寿啦！苍老师都配音动画了！,3020,1793407,//i2.hdslb.com/bfs/archive/c31b647b31110446b06413c7e9dbd23ae40e5fba.jpg,14277899,BV1Ax41147GG,1504864607,2017/9/8,17:56:47,13:29,20450,37070,65682,4354,6936
【新番咋了13】军姬尽力了，这仗没法打。马猴窝里反，骑士二五仔，黄毛被剧透，大叔被策反。全家是卧底，你说咋办啊？,4057,940841,//i2.hdslb.com/bfs/archive/c31b647b31110446b06413c7e9dbd23ae40e5fba.jpg,13775234,BV1wx41187fL,1503651623,2017/8/25,17:0:23,12:41,18833,25387,34299,2369,2875
【凉风】游戏人生：从满级到弃坑！No game no life！,3608,1318994,//i2.hdslb.com/bfs/archive/9eb1e168880debd18036f9874cd70d135a6a665b.jpg,13327701,BV1gx411H7kP,1502632103,2017/8/13,21:48:23,08:23,11030,31571,32471,4756,23609
【凉风】动画里的反派都对主角干过哪些骚操作！,3391,796785,//i2.hdslb.com/bfs/archive/f117426c8dacbd18772504a05c6c3d1e6579bfc5.jpg,13039633,BV1Wx411p7en,1502121603,2017/8/8,0:0:3,09:39,8158,7407,11258,1039,2379
【新番咋了11】请问你掉的是这个哪个UP主？,2618,820072,//i2.hdslb.com/bfs/archive/c31b647b31110446b06413c7e9dbd23ae40e5fba.jpg,12639326,BV1cx411W72T,1501141210,2017/7/27,15:40:10,12:12,13507,23123,40828,1706,2816
【fate系列恶搞】我看你这圣杯就是想刁难我！,2824,721495,//i2.hdslb.com/bfs/archive/3b3b1ce458365630a296239b90428806ad12eb4f.jpg,12601653,BV1Dx411p7Vs,1501084824,2017/7/27,0:0:24,04:46,7836,11386,16666,7133,3587
【凉风脑洞】这绝对不是你看过的约会大作战！,2920,928980,//i0.hdslb.com/bfs/archive/311271ed04dd0b647f73c38a3a175d1b8cd1521b.jpg,12448228,BV18x411i7ff,1500692454,2017/7/22,11:0:54,09:36,11425,11704,16512,3003,6759
【AMV】末日时在做什么？有没有空？可以来拯救吗？,9508,1119950,//i0.hdslb.com/bfs/archive/da3e139e48ed2b44e8388ab9913606304a3e1ac8.jpg,12340819,BV1dx411v77d,1500429660,2017/7/19,10:1:0,02:56,11630,38489,41560,10815,23412
【新番咋了10】还有这种让人贤者模式的番？,4091,1105834,//i2.hdslb.com/bfs/archive/c31b647b31110446b06413c7e9dbd23ae40e5fba.jpg,12177629,BV1Ux411q7WP,1499999419,2017/7/14,10:30:19,12:33,17996,39374,32161,2446,1621
【新番咋了09】Fate/apocrypha到底是咋回事？被伪娘盯上该怎么办？,2862,654319,//i2.hdslb.com/bfs/archive/c31b647b31110446b06413c7e9dbd23ae40e5fba.jpg,11895538,BV1Vx411z7MN,1499225458,2017/7/5,11:30:58,13:01,11278,16036,21289,1626,974
【新番咋了08】打赢嘴炮角色的简单方法！,2184,438457,//i2.hdslb.com/bfs/archive/c31b647b31110446b06413c7e9dbd23ae40e5fba.jpg,11497361,BV1ix411h7as,1498015284,2017/6/21,11:21:24,12:18,8194,4974,20445,789,864
【凉风】2017年七月新番导视,4494,978702,//i0.hdslb.com/bfs/archive/6465347b1948ab1c6c8a6edfae8768acbfd0c4d8.jpg,11301801,BV1Bx41187V9,1497412821,2017/6/14,12:0:21,20:01,18850,32120,28571,4882,992
教练！我想……根据动漫截图找出处！顺便扒个封面找个原图,1134,317012,//i1.hdslb.com/bfs/archive/22d80ada55ced3db369d938fc2d57aa4a54d8e56.jpg,10903949,BV1Zx411Y76j,1496020407,2017/5/29,9:13:27,12:03,2692,20281,11152,1113,1982
【新番咋了06】二次元妹子的泳装真可爱啊！,1360,687303,//i2.hdslb.com/bfs/archive/c31b647b31110446b06413c7e9dbd23ae40e5fba.jpg,10788215,BV1hx411Y7G1,1495603774,2017/5/24,13:29:34,11:13,8204,11179,35541,1297,1041
【凉风滑稽】滑稽终于黑化了！决战黑saber前夜（下）,1047,497694,//i0.hdslb.com/bfs/archive/468ea70333eba683fc693d33df820e3ccd6295cc.jpg,10556282,BV1wx411v7oA,1494751281,2017/5/14,16:41:21,10:00,4196,4792,11366,830,1468
【凉风】UP主首次出镜拍猫片,1315,241601,//i2.hdslb.com/bfs/archive/dd4d375b5e0e688ff119b7767fa7e1a9fc652c6c.jpg,10438229,BV1rx411m71d,1494331183,2017/5/9,19:59:43,00:09,539,1098,3336,466,1565
地表最强！杀老师急速秘密大公开！,890,295603,//i1.hdslb.com/bfs/archive/5e84e5b48c8bdfefb6ea5d80d5bf6ee2a7dc444d.jpg,10277846,BV1Xx41127qe,1493828701,2017/5/4,0:25:1,02:39,1335,1731,2948,324,1132
【阿拉德：宿命之门】5分钟学会如何在阿拉德装逼,777,261605,//i2.hdslb.com/bfs/archive/174673573cc2ffa582f0af376d41cae620bc02a9.jpg,10281578,BV19x41127Ui,1493810149,2017/5/3,19:15:49,05:34,1170,1214,3529,420,491
【新番咋了04】埃罗芒阿老师原稿泄露？!,958,501502,//i2.hdslb.com/bfs/archive/c31b647b31110446b06413c7e9dbd23ae40e5fba.jpg,10280386,BV1Qx41127Yf,1493791554,2017/5/3,14:5:54,11:31,5056,5931,22720,445,1551
【DNF到底有多好玩】8分钟看懂DNF游戏主线剧情,2733,621717,//i2.hdslb.com/bfs/archive/46cafb48cfa22e072f3050e6500f6ca2d39f3e89.jpg,10134544,BV1Fx411S7TB,1493291473,2017/4/27,19:11:13,08:31,5069,9165,24088,3174,2252
【新番咋了03】新番三话福利井喷到底是看番还是看片？,1080,651252,//i2.hdslb.com/bfs/archive/c31b647b31110446b06413c7e9dbd23ae40e5fba.jpg,10087766,BV1ex411U7VL,1493179259,2017/4/26,12:0:59,11:34,5917,7823,18529,572,1087
【Fate/Excalibur】一口气了解誓约胜利之剑的前世今生！,1943,475435,//i1.hdslb.com/bfs/archive/b49f19edb50470023f4516d6de2acd3ede54cf3c.jpg,9971713,BV1ux411U7Ts,1492704000,2017/4/21,0:0:0,09:04,3628,11525,21265,1548,1641
【新番咋了01】进击的巨人贡献最骚表情包？,1124,486877,//i2.hdslb.com/bfs/archive/c31b647b31110446b06413c7e9dbd23ae40e5fba.jpg,9789701,BV11x411S7np,1491985120,2017/4/12,16:18:40,11:12,7200,10273,19977,719,2502
蘑菇头方了！土拨鼠吼了！秋名山车神也换车了！,888,237403,//i1.hdslb.com/bfs/archive/ae2a9b094d0ee5d104611e9fd644d8024d552d8e.jpg,9688648,BV1Rx411Q782,1491623790,2017/4/8,11:56:30,02:39,1159,2189,4992,1133,658
【凉风滑稽】用十几部四月新番连成的滑稽故事：决战黑saber前夜（上）,1116,391576,//i0.hdslb.com/bfs/archive/721918f5bba85744dac44ac86a998e78e4cb1f45.jpg,9683448,BV19x411Q7bt,1491616820,2017/4/8,10:0:20,08:35,2585,6369,12312,1000,1312
【国漫导视】你的全职到货了！一口气看完17年值得期待的国漫,3346,497344,//i0.hdslb.com/bfs/archive/c536fa724e59412117a900da76f2629fdb0d3851.jpg,9324315,BV1fx411r76p,1490177962,2017/3/22,18:19:22,08:46,8436,18251,9709,2092,795
【凉风】2017年四月新番导视,1924,1274157,//i0.hdslb.com/bfs/archive/fb4b8eb2c5f8105f22b2feedf3d57f8e4fff1c5c.jpg,9220925,BV1Bx411r77M,1489753708,2017/3/17,20:28:28,18:00,13326,43079,19569,2761,1156
【凉风】不正经解说为美好的世界献上祝福第一季！,1464,839532,//i1.hdslb.com/bfs/archive/acf81d167de96715a746f4f588a539fec3a79224.jpg,9164627,BV1Qx411C7cz,1489490811,2017/3/14,19:26:51,07:45,4451,10386,11237,2372,10137
【凉风】巨人第二季预热！第一季剧情回顾以及第二季看点分析,2769,645620,//i0.hdslb.com/bfs/archive/36a6a25baf3319b894d7d50e328e915e60d64000.jpg,9040478,BV1Vx411C7CV,1488967331,2017/3/8,18:2:11,08:50,7701,12657,28035,5686,1776
【凉风滑稽】这是一个靠滑稽自宫引发奇迹的爱情故事,1374,548266,//i2.hdslb.com/bfs/archive/98d1d3c98e86bba0620e40cbdb8853720fb6b3ed.jpg,8924209,BV12x411k7TM,1488459593,2017/3/2,20:59:53,12:53,5655,8416,19554,1414,2022
【凉风】不正经解说柯南真人版-工藤新一VS黑衣组织,1002,481296,//i1.hdslb.com/bfs/archive/f379eeda44cff897eb60f30846f7a59dee43bb27.jpg,8711306,BV13x411y7Qk,1487496401,2017/2/19,17:26:41,07:51,4602,4407,6445,2651,2237
【凉风】关于刀剑神域剧场版国内上映前的猜想,2261,479976,//i2.hdslb.com/bfs/archive/278f44abb10d77bee2cd989363d7cc00c4eee7f6.jpg,8652774,BV1Nx411y7W3,1487245406,2017/2/16,19:43:26,10:00,4331,10121,26012,3381,950
【凉风滑稽】为了情人节脱团滑稽也是拼命了然而,1719,751816,//i2.hdslb.com/bfs/archive/5d5e46865358864a6d93984218e01594a3abb22d.jpg,8592840,BV14x41127Gt,1486981707,2017/2/13,18:28:27,08:27,5949,19542,18800,4362,1838
【凉风】不正经解说东京食尸鬼第二季,1290,532089,//i1.hdslb.com/bfs/archive/bed1eb84a3c69bfd68143179061972f3417e18f7.jpg,8521539,BV1Kx41127En,1486700372,2017/2/10,12:19:32,08:39,5812,6797,9582,3463,2768
【凉风】不正经解说东京食尸鬼第一季,1243,715637,//i2.hdslb.com/bfs/archive/55af2ba31209d1e4faed46513903530ac88c2968.jpg,8463330,BV1Ux41117a6,1486466205,2017/2/7,19:16:45,06:40,5461,7592,11025,4986,5172
【凉风滑稽】穿越到未来拯救滑稽dalao！,712,447513,//i2.hdslb.com/bfs/archive/6d1e17ff1291bf64e223d892b830daa77e96c97b.jpg,8338979,BV1vs41187D5,1485952049,2017/2/1,20:27:29,08:16,2761,4854,5001,823,1223
【凉风】一言不合就女装！我可能看了假的一拳超人,676,602518,//i2.hdslb.com/bfs/archive/bc94d7a430b4b846376731e37ae78388fe898de4.jpg,8174402,BV11s411b7bD,1485162327,2017/1/23,17:5:27,06:16,3229,6991,7125,2959,3120
【凉风】20年柯南白看？柯南真正的第一集到底改了哪些细节？,2363,1428045,//i1.hdslb.com/bfs/archive/3d0377f76b8cdfff615cb66a080e7c134c494fce.jpg,7929159,BV1cs411h7Nz,1483961019,2017/1/9,19:23:39,05:14,6197,21909,13203,5286,5008
【凉风】不正经解说魔法少女小圆,810,405285,//i0.hdslb.com/bfs/archive/2769c83e01cddab2494c7c4cd1bad5623815090e.jpg,7705466,BV11s411a7Fx,1482732549,2016/12/26,14:9:9,05:28,2309,5729,4553,1345,3678
【凉风】不正经解说Fate/Zero：千万不要惹二次元的单身狗,380,474839,//i1.hdslb.com/bfs/archive/2360f8e7dcceba43899435a3f0659552efd726a3.jpg,7653614,BV17s411a7Yf,1482467204,2016/12/23,12:26:44,06:44,1109,4977,3074,1291,2730
【凉风】你真的看懂你的名字的结局了吗,793,336298,//i2.hdslb.com/bfs/archive/0814d1485f4d41dae1bd91bc63e66e0bd8812234.jpg,7438445,BV1Ps411e7bz,1481197566,2016/12/8,19:46:6,07:47,2785,5721,7311,1606,2826
【凉风滑稽】这是一个跌宕起伏的滑稽故事！,894,538119,//i0.hdslb.com/bfs/archive/e831433d2cd36f73a3c1b4b14782dda65c6ab740.jpg,7335993,BV1Es411s71v,1480592557,2016/12/1,19:42:37,08:37,3282,14447,20935,1707,2683
Re从零开始攻略雷姆婚后篇,1122,429491,//i1.hdslb.com/bfs/archive/66c58f679b6939bc797f4dbd4d88da37454371a6.jpg,6009217,BV1Qs411k7kY,1472132849,2016/8/25,21:47:29,04:36,7098,11162,12107,1439,2139
用龙傲天的方式打开从零开始的异世界生活,1162,488460,//i2.hdslb.com/bfs/archive/29b30b89ff14f3630f0e58d9aa1554ebaf8f94db.jpg,5916542,BV1Gs411k7S2,1471676602,2016/8/20,15:3:22,09:18,7663,9007,10891,2244,2068
【一狗之下】日本最贵的众筹动画你看了吗？,883,238628,//i1.hdslb.com/bfs/archive/8eb8d085cee5ae32b208d346f8887727be17c200.jpg,5834751,BV1Zs411r73K,1471263669,2016/8/15,20:21:9,10:00,2178,4892,4887,375,1934
Re从零开始攻略雷姆,937,330087,//i2.hdslb.com/bfs/archive/d178817e94571a7761701db968823a4a1406fee0.jpg,5663793,BV1vs411C7pp,1470388182,2016/8/5,17:9:42,09:17,5655,9624,21872,2011,3131
【里约奥运】这是我见过最差的一届奥运,737,279491,//i0.hdslb.com/bfs/archive/ed456501b33190576640a3c450c70a12d5114655.jpg,5600978,BV1js411C7UJ,1470056128,2016/8/1,20:55:28,03:36,778,3260,2132,1439,2170
七月新番一分钟对比灵能百分百VS齐木楠雄的灾难,678,322767,//i1.hdslb.com/bfs/archive/a011a5767468640d300482799f3afe10d19373ac.jpg,5418633,BV13s41117c1,1469021577,2016/7/20,21:32:57,01:10,1050,6316,7134,1300,3349
【凉风滑稽】无限循环的滑稽相遇！,1247,521394,//i1.hdslb.com/bfs/archive/dc8f44241f4616b33a3cedc385987a982a1510c0.jpg,5269752,BV1Ls411y7vt,1468082275,2016/7/10,0:37:55,05:30,1179,11140,11318,1728,5495
【AMV】【clannad】那一天之后你再也无法对我微笑,701,131791,//i2.hdslb.com/bfs/archive/1a93684f2753cbee481f19e1d70b4794d7800d86.jpg,3816432,BV1Ks41197xu,1455262572,2016/2/12,15:36:12,07:13,973,4226,6019,1223,5375
"【AMV】【俺妹】才发现喜欢你,可惜已经太迟了",3669,287621,//i0.hdslb.com/bfs/archive/f1471fd029f6ab2e705bbff02a2a52f87892cb92.jpg,3648692,BV1Rs411R7Dx,1453558247,2016/1/23,22:10:47,05:09,2153,3034,2987,411,8005
