title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
纯黑《神秘海域4》惨烈超难攻略解说 第八期,4471,968934,//i2.hdslb.com/bfs/archive/e6a9a57e17af05c26afe0f8966ec375098c086d1.jpg,5178629,BV1Rs411v7sC,1467477146,2016/7/3,0:32:26,40:01,21185,5244,36800,762,3596
纯黑《神秘海域4》惨烈超难攻略解说 第七期,4226,1047599,//i2.hdslb.com/bfs/archive/31d043e2863493f5f986e00b21d1a266f309b66d.jpg,5100283,BV1ns411v7Q1,1466921875,2016/6/26,14:17:55,42:06,26021,6357,30740,1810,3691
纯黑直播《生化危机7》DEMO吓尿初体验,3474,989693,//i0.hdslb.com/bfs/archive/e8ac6e31301eb0b77b6d63800c5b1927e8f1594d.jpg,5006269,BV1Qs411e7ZK,1466185310,2016/6/18,1:41:50,30:01,31441,5365,13829,2745,650
纯黑《神秘海域4》惨烈超难攻略解说 第六期,2131,939968,//i1.hdslb.com/bfs/archive/6e1756b92357edd6a2d49c7371e1df3c4a38b1ff.jpg,4946472,BV1Vs411q79o,1465673726,2016/6/12,3:35:26,30:03,12442,4996,21553,862,3043
纯黑《神秘海域4》惨烈超难攻略解说 第五期,2596,934989,//i2.hdslb.com/bfs/archive/1c5267d25a5ab4e9f2986c207022244038ef75d5.jpg,4862401,BV1fs411i71z,1465036952,2016/6/4,18:42:32,40:01,19536,5338,23808,641,3295
纯黑《神秘海域4》惨烈超难攻略解说 第四期,2516,1030286,//i0.hdslb.com/bfs/archive/5dd6bc6f1a1038be35e76c3513f9d4c3882e9d61.jpg,4787540,BV1es411i7yR,1464409661,2016/5/28,12:27:41,40:01,21538,5708,34168,845,4246
纯黑《神秘海域4》惨烈超难攻略解说 第三期,2106,1092436,//i0.hdslb.com/bfs/archive/ad381ac11481b65de80ebe8bccc75bed48bee735.jpg,4715004,BV11s411B7Ac,1463770514,2016/5/21,2:55:14,45:52,20723,5787,35680,1004,4308
纯黑《神秘海域4》惨烈超难攻略解说 第二期,2615,1200057,//i2.hdslb.com/bfs/archive/f8205521053a0239dcde14cd31a1deb3e81db37e.jpg,4647278,BV1ps411B72i,1463199068,2016/5/14,12:11:8,46:58,24975,6423,31718,1148,4585
纯黑《神秘海域4》惨烈超难攻略解说 第一期,4883,2137478,//i1.hdslb.com/bfs/archive/efd60910f4b25ed447501fe308e5dabd97b8b45e.jpg,4614973,BV1Vs411B7GE,1462884900,2016/5/10,20:55:0,47:16,30690,18104,58568,12500,11282
纯黑《看门狗：仇恨》迅猛式攻略解说 第三期（完）,1548,406701,//i0.hdslb.com/bfs/archive/23621d62023ef74170a769ffb1afba146cc0fca4.jpg,4442787,BV1cs41167Up,1461376962,2016/4/23,10:2:42,40:01,7731,2306,9789,234,745
纯黑《看门狗：仇恨》迅猛式攻略解说 第二期,1405,432203,//i1.hdslb.com/bfs/archive/2e7c4702bbd8720c9cc9272922e85dcd790d101b.jpg,4373068,BV1Ss411z7QJ,1460721650,2016/4/15,20:0:50,40:33,7580,2459,9211,222,731
纯黑直播《量子破碎》第二期 公关手段,1327,299800,//i0.hdslb.com/bfs/archive/260c6c8385f3faf7fa5b1894e023efe1f5a078c9.png,4335220,BV1zs411z7GU,1460307091,2016/4/11,0:51:31,40:02,5326,1229,4049,204,307
纯黑直播《量子破碎》第一期 时间蛋碎,1963,715242,//i2.hdslb.com/bfs/archive/7f5a5b48f639178383c3e0287494cefea6ade2db.jpg,4312989,BV1ns411z7is,1460138656,2016/4/9,2:4:16,43:26,11341,3720,8941,665,924
纯黑《看门狗：仇恨》迅猛式攻略解说 第一期,2662,984301,//i1.hdslb.com/bfs/archive/be9995956e967067ebc878de28bb9a994a6c9081.jpg,4247246,BV1cs411z7wV,1459534881,2016/4/2,2:21:21,40:01,22803,6472,21359,1309,1697
纯黑《暴雨：重置版》第二期 折纸杀手,1311,336725,//i2.hdslb.com/bfs/archive/2a6b24fb7d73de49c427a1f577b002be2cd18a6c.jpg,4172547,BV15s411X7Yr,1458755822,2016/3/24,1:57:2,42:54,7372,1541,4054,130,515
纯黑《孤岛惊魂：原始杀戮》第十一期（完）白金之路,1083,438745,//i2.hdslb.com/bfs/archive/6d39400a9ee571b123580d6154bee438b15587d4.jpg,4152282,BV1Zs411Q7zR,1458527798,2016/3/21,10:36:38,42:31,7563,1479,4392,114,668
纯黑《孤岛惊魂：原始杀戮》第十期 贾斯汀比伯,1160,318637,//i1.hdslb.com/bfs/archive/05a8f3da03d43fb0e235b6eb0b2b1205fbe1dfca.jpg,4121579,BV1Ss411Q71r,1458235843,2016/3/18,1:30:43,30:01,5552,1181,3139,87,497
纯黑《孤岛惊魂：原始杀戮》第九期 妈蛋智障,1074,350466,//i1.hdslb.com/bfs/archive/cb547904057343d51dec79a02b6a1d049aef74e1.jpg,4109371,BV1ds411Q7Hd,1458102784,2016/3/16,12:33:4,42:10,8305,1297,3406,118,552
纯黑《孤岛惊魂：原始杀戮》第八期 以尿洗面,1025,322500,//i1.hdslb.com/bfs/archive/696565397c9f6117298e94670c71641f4e497c7d.jpg,4094471,BV16s411Q7iv,1457922915,2016/3/14,10:35:15,30:01,5824,1194,3681,67,578
纯黑《孤岛惊魂：原始杀戮》第六期 食物链的顶端,1188,--,//i1.hdslb.com/bfs/archive/f9217c9ae71982c735290196d765fefd34d50ab5.jpg,4058114,BV1bs411Q73t,1457575496,2016/3/10,10:4:56,40:16,10449,1338,4045,91,743
纯黑《孤岛惊魂：原始杀戮》第五期 脑洞大开,943,437372,//i1.hdslb.com/bfs/archive/2ee5751646518fb73287e2e225c4a5ff1486fac5.jpg,4044456,BV1is411Q7Fo,1457405106,2016/3/8,10:45:6,30:01,6786,1414,3575,105,708
纯黑《暴雨：重置版》第一期 家破人亡,2666,650279,//i0.hdslb.com/bfs/archive/121fe46801f2e34dd51a3c9f9599928b7d7da23e.jpg,4015395,BV1js411Q7kh,1457112154,2016/3/5,1:22:34,40:01,15243,4244,5977,467,1480
纯黑《孤岛惊魂：原始杀戮》第四期 贝多黑,1117,453074,//i0.hdslb.com/bfs/archive/144256fb8aa3e1d7a5f1c5f4a26586264fc15b50.jpg,4009285,BV1Ws411Q7pp,1457062411,2016/3/4,11:33:31,41:25,9413,1650,4303,113,844
纯黑《孤岛惊魂：原始杀戮》第三期 新宠贱耻虎,1138,613074,//i1.hdslb.com/bfs/archive/1f05e7c7e795726f2495f8329e08a3e166afef0a.jpg,3995658,BV1gs411Q7V6,1456888395,2016/3/2,11:13:15,40:13,11412,2141,5340,190,1002
纯黑《我的世界》直播实录 水晶宫篇 P3,1982,418241,//i1.hdslb.com/bfs/archive/9651ec87918346d9fd159e52fbcc31b28c696fee.jpg,3989275,BV1Ts411Q7kC,1456806042,2016/3/1,12:20:42,41:38,8297,2278,4269,163,517
纯黑《孤岛惊魂：原始杀戮》第二期 我与二哈的羁绊,2859,824257,//i0.hdslb.com/bfs/archive/0c310fe7544f2115491131bfd8f84a2895dfa16e.jpg,3973740,BV15s411Q7BV,1456636340,2016/2/28,13:12:20,40:16,20572,3085,6726,333,1511
纯黑《孤岛惊魂：原始杀戮》第一期 伊薇的祖先,2319,1108767,//i2.hdslb.com/bfs/archive/7245b4dfd44f6ee50dfde49374b153fed6b588ba.jpg,3962842,BV1Fs411Q7Zc,1456548043,2016/2/27,12:40:43,42:05,28626,6015,11352,1091,3605
纯黑《伤害世界》第二期 帝国黎明,2724,522557,//i0.hdslb.com/bfs/archive/58cc8d99efc41b149960db92ca95f01b4646e99a.jpg,3907021,BV1Ys41197yZ,1456025448,2016/2/21,11:30:48,40:26,23658,2239,9425,1067,321
纯黑《我的世界》直播实录 水晶宫篇 P2,2707,492632,//i2.hdslb.com/bfs/archive/95fd166f7f9fd91bf13a584a00136635751f82fa.jpg,3883875,BV1Es41197wb,1455816931,2016/2/19,1:35:31,44:01,20134,2828,5314,391,539
纯黑《伤害世界》第一期 我见到了人类的恶意,2646,740528,//i0.hdslb.com/bfs/archive/761456f25da35ff96972addf719bbfdf2997968d.jpg,3807342,BV1As41197UA,1455167498,2016/2/11,13:11:38,40:01,29301,3453,8355,1953,653
纯黑《古墓丽影：崛起》第十三期（完）攻略向最高难度直播录像,1242,471773,//i2.hdslb.com/bfs/archive/73a061ed767dc1b61c2ae5ead5c7372cab9e251a.jpg,3775863,BV1Xs411X7Sr,1454786114,2016/2/7,3:15:14,44:02,8491,2556,5576,245,1088
纯黑《古墓丽影：崛起》第十二期 攻略向最高难度直播录像,838,294740,//i0.hdslb.com/bfs/archive/b224a8ec554c2b95c8bff04d086fd23a1b1e0136.jpg,3766652,BV16s411X7ZA,1454697291,2016/2/6,2:34:51,16:38,4145,1892,3083,141,646
纯黑《古墓丽影：崛起》第十一期 攻略向最高难度直播录像,1036,339644,//i1.hdslb.com/bfs/archive/622b737c7faed4db640387cd3e31fbc4ab30de59.jpg,3756717,BV1zs411X73r,1454604272,2016/2/5,0:44:32,42:12,8023,2028,3452,125,811
纯黑《古墓丽影：崛起》第十期 攻略向最高难度直播录像,984,299449,//i0.hdslb.com/bfs/archive/00a81630385f365e2aa54df33ab5689b377af9d2.jpg,3749300,BV12s411X7TV,1454558282,2016/2/4,11:58:2,22:44,4589,1946,3408,104,771
纯黑《古墓丽影：崛起》第九期 攻略向最高难度直播录像,682,365762,//i2.hdslb.com/bfs/archive/ab9b08334312af96e2bbcfc05a601dca8a6c25a7.jpg,3694562,BV17s411X7Qu,1454045621,2016/1/29,13:33:41,40:21,9827,2101,3970,128,912
纯黑《古墓丽影：崛起》第八期 攻略向最高难度直播录像,612,295694,//i1.hdslb.com/bfs/archive/06add0c4c071e6aca3b1ea8cfc8145c1ecb97912.jpg,3687369,BV17s411X7aS,1453972601,2016/1/28,17:16:41,15:37,4141,1916,2788,107,753
纯黑《古墓丽影：崛起》第七期 攻略向最高难度直播录像,914,465837,//i0.hdslb.com/bfs/archive/b13fff73d75199664e510303a42c022654b7a427.jpg,3642266,BV1Rs411R71V,1453496859,2016/1/23,5:7:39,40:01,11157,2355,5486,167,1102
纯黑《古墓丽影：崛起》第六期 攻略向最高难度直播录像,932,455195,//i0.hdslb.com/bfs/archive/5410104caf98626a612996c8b24a6ff2a406c6e3.jpg,3597158,BV1hs411R7ze,1452960668,2016/1/17,0:11:8,30:01,7153,2351,3786,142,1019
纯黑《古墓丽影：崛起》第五期 攻略向最高难度直播录像,1008,557059,//i1.hdslb.com/bfs/archive/a9cfacff854ad66b91e935d623cebde1a067957f.jpg,3544837,BV1ss411R7jp,1452316867,2016/1/9,13:21:7,42:26,9846,2630,4897,182,1350
纯黑《古墓丽影：崛起》第四期 攻略向最高难度直播录像,852,488144,//i1.hdslb.com/bfs/archive/a50f646d94933dd39cab8a4ceb0e498e505f3711.jpg,3537730,BV13s411R72J,1452227555,2016/1/8,12:32:35,21:31,6080,2400,3759,135,1153
纯黑《I Wanna Be The Guy》精分向直播录像,3070,1139780,//i2.hdslb.com/bfs/archive/399e5869edc946c2be3b2cad6b847e30cbdf3c2a.jpg,3451957,BV1Rs41197xS,1451073837,2015/12/26,4:3:57,40:01,43581,8361,32242,4113,2862
纯黑《古墓丽影：崛起》第三期 攻略向最高难度直播录像,1184,770662,//i0.hdslb.com/bfs/archive/8678539d4e97c68830aa99096d2ac386491b20e6.jpg,3445461,BV1Rs41197VM,1450985816,2015/12/25,3:36:56,42:30,14244,3526,3835,282,1683
纯黑《刺客信条：枭雄》第九期+完结合集 完美同步攻略解说,1976,1293988,//i2.hdslb.com/bfs/archive/ea1ed8f036b36587e4412810acb9bf61315fcfdc.jpg,3409408,BV1Cs41197cx,1450461307,2015/12/19,1:55:7,373:08,152617,26876,20688,1868,6255
纯黑《刺客信条：枭雄》第八期 完美同步攻略解说,948,468513,//i2.hdslb.com/bfs/archive/abc42887459c739abc778a8bc5b5d71994582f64.jpg,3369715,BV1cs411o7vZ,1449856321,2015/12/12,1:52:1,40:01,11257,2359,4194,233,979
纯黑《神秘海域4》多人BETA直播录像 两张地图演示,699,205485,//i2.hdslb.com/bfs/archive/ab21f6ce506e87d771f65d6d24464f03db84deaf.jpg,3345554,BV1As411o7v7,1449466235,2015/12/7,13:30:35,20:01,2066,590,1077,208,177
纯黑《刺客信条：枭雄》第七期 完美同步攻略解说,1414,484944,//i2.hdslb.com/bfs/archive/2e81abd779c4b6f2d4ee0f0a5b21cfa05560b017.jpg,3329902,BV1Us411d7Vo,1449247267,2015/12/5,0:41:7,40:35,14264,2413,6040,300,1017
纯黑《刺客信条：枭雄》第六期 完美同步攻略解说,1918,681277,//i0.hdslb.com/bfs/archive/141722f16f33705e796454f07255c16330297892.jpg,3287466,BV11s411d7dH,1448597679,2015/11/27,12:14:39,41:08,13484,3664,7896,614,1263
纯黑《刺客信条：枭雄》第五期 完美同步攻略解说,929,563263,//i0.hdslb.com/bfs/archive/925150eef06f60d4a66cf880aa1ad73a8711486a.jpg,3248827,BV1vs411d7zG,1447993492,2015/11/20,12:24:52,42:14,11053,2646,5893,242,1204
纯黑《古墓丽影：崛起》第二期 攻略向最高难度直播录像,1115,953062,//i2.hdslb.com/bfs/archive/22392147aa89edcb12de71018dc1c6ed23ba8068.jpg,3222693,BV1xs411d7Pv,1447525110,2015/11/15,2:18:30,47:46,17571,4081,6034,316,2305
纯黑《刺客信条：枭雄》第四期 完美同步攻略解说,1205,724847,//i1.hdslb.com/bfs/archive/0c330b4800dd5950938fcd0798f661c8292dc1b4.jpg,3212811,BV1Ws411d7s9,1447386930,2015/11/13,11:55:30,41:28,14894,3057,5959,329,1432
纯黑《古墓丽影：崛起》第一期 攻略向最高难度直播录像,2222,1847809,//i2.hdslb.com/bfs/archive/1b49b87fdb549b821519dca8710850366fec5057.jpg,3202889,BV1us411d7bK,1447182776,2015/11/11,3:12:56,40:01,22688,12427,9318,2910,6414
纯黑《刺客信条：枭雄》第三期 完美同步攻略解说,1422,845029,//i1.hdslb.com/bfs/archive/dc6ca20e0cdd0f082fdc700fbfd279b80f9d79cb.jpg,3174905,BV1ws411d79v,1446741014,2015/11/6,0:30:14,44:16,15491,3637,7998,387,1915
纯黑《刺客信条：枭雄》第二期 完美同步攻略解说,1885,999995,//i1.hdslb.com/bfs/archive/b013fb636bd73667ad8ea59962b70d732df86f3e.jpg,3137925,BV1ms41127Wr,1446147501,2015/10/30,3:38:21,41:49,22782,4579,9849,646,2213
纯黑《刺客信条：枭雄》第一期 完美同步攻略解说,4280,2015738,//i2.hdslb.com/bfs/archive/534527960408a1ae9dbbe9081930af40782097a9.jpg,3105446,BV1qs41127y6,1445614262,2015/10/23,23:31:2,40:01,32068,15166,29560,3606,6854
纯黑《直到黎明》初体验娱乐直播录像 第四章,984,373254,//i2.hdslb.com/bfs/archive/f43b7eaf6c15a6ce37f6d36fc1601fb916452c55.jpg,3087540,BV16s41127J8,1445274102,2015/10/20,1:1:42,22:41,5416,1097,1375,134,426
纯黑《直到黎明》初体验娱乐直播录像 第三章,967,294821,//i0.hdslb.com/bfs/archive/0dfd091fd913d93128f4a85f82e17d3cd7619bd8.jpg,3083134,BV1zs41127zk,1445191396,2015/10/19,2:3:16,30:51,8045,1060,1375,139,439
纯黑《直到黎明》初体验娱乐直播录像 第二章,989,402755,//i1.hdslb.com/bfs/archive/b6dfb78b121eb161f20104f6d8c5d30f0cf03a5f.jpg,3076325,BV1bs41127As,1445102714,2015/10/18,1:25:14,60:00,18003,1460,2231,173,616
纯黑《直到黎明》初体验娱乐直播录像 第一章,1361,819793,//i1.hdslb.com/bfs/archive/321de14dbf8b636b12d08b3b335a18f8d8211c0d.jpg,3065637,BV1ss41127p4,1444967239,2015/10/16,11:47:19,40:19,19968,4092,3889,838,1472
纯黑《战神3：重置版》混沌无伤全收集攻略解说 第九期（完）,1656,802955,//i1.hdslb.com/bfs/archive/914c91bc2449d00ecfb41a235326866ffdc2d714.jpg,3060445,BV1es41127A1,1444841922,2015/10/15,0:58:42,41:26,15039,3468,10396,388,2694
纯黑《战神3：重置版》混沌无伤全收集攻略解说 第七期,1720,889484,//i2.hdslb.com/bfs/archive/728d414fe85206a7d130a6bb7e726e6616d269c6.jpg,2995932,BV1Vs41127j3,1443843726,2015/10/3,11:42:6,46:44,13010,3047,5640,227,2281
纯黑《直到黎明》非攻略初体验娱乐实况,1408,551395,//i1.hdslb.com/bfs/archive/dde17f706e8a1dc17d6b6f749d5763e18d818eb5.jpg,2977847,BV1Zs41117Xh,1443585448,2015/9/30,11:57:28,15:01,9489,1821,2113,280,567
纯黑《蝙蝠侠：阿卡姆骑士》迅猛式攻略解说 第九期+完结合集,2834,1605101,//i2.hdslb.com/bfs/archive/135d5e5eb24f0499ca6de7b588fce849379fa121.jpg,2957624,BV1ws41127iB,1443245092,2015/9/26,13:24:52,398:43,183760,27729,31312,3661,9861
纯黑《战神3：重置版》第六期究极和谐版 混沌无伤全收集攻略解说,1960,979364,//i0.hdslb.com/bfs/archive/4cbf682ec38381b22ffbe56ef84951b8ee8c9de6.jpg,2928292,BV1Qs41117FW,1442659033,2015/9/19,18:37:13,41:58,13905,3372,3966,345,2091
纯黑《蝙蝠侠：阿卡姆骑士》迅猛式攻略解说 第八期,1315,649808,//i1.hdslb.com/bfs/archive/dbc014fbbd163b1fcfe23b89bbc131dc7227f116.jpg,2892164,BV1ks41117Nx,1441951141,2015/9/11,13:59:1,40:42,12641,2270,7517,166,1518
纯黑《蝙蝠侠：阿卡姆骑士》迅猛式攻略解说 第七期,1719,625390,//i0.hdslb.com/bfs/archive/6cd525c8c8457940c829141c7d4f39839be50118.jpg,2824857,BV1cs411U7rd,1440780408,2015/8/29,0:46:48,40:00,12602,2121,7101,124,1420
纯黑《战神3：重置版》混沌无伤全收集攻略解说 第四期,1767,1021648,//i1.hdslb.com/bfs/archive/09cb1b5956bfc76172d5d355a46ae2651e67c10a.jpg,2782014,BV1zs411m7h7,1440208169,2015/8/22,9:49:29,43:31,19464,3468,9307,311,3392
纯黑《蝙蝠侠：阿卡姆骑士》迅猛式攻略解说 第六期 一周目最高难度,1838,690635,//i1.hdslb.com/bfs/archive/d1c71150dde81bd31bc189cd25e077cd2110298a.jpg,2739003,BV1ss411m7hP,1439607070,2015/8/15,10:51:10,41:38,16426,2334,6489,154,1352
纯黑《战神3：重置版》混沌无伤全收集攻略解说 第三期,1285,1073269,//i2.hdslb.com/bfs/archive/7c577bbe6d2d182ee37c89aefa77e44d06568a6c.jpg,2705032,BV15s411m7oR,1439051833,2015/8/9,0:37:13,45:27,17817,3543,7626,284,3269
纯黑《蝙蝠侠：阿卡姆骑士》迅猛式攻略解说 第五期 一周目最高难度,1632,724251,//i2.hdslb.com/bfs/archive/6db3fa089a4f75f98873ee0577a8017bac57b0af.jpg,2671646,BV1Ns411m7KN,1438531899,2015/8/3,0:11:39,42:15,16113,2357,8330,147,1452
纯黑《战神3：重置版》混沌无伤全收集攻略解说 第二期,1439,1189993,//i2.hdslb.com/bfs/archive/4cc83bae45b3b7f8777cb49f8600295ad36bda2c.jpg,2639670,BV1Rs41127iA,1438021390,2015/7/28,2:23:10,43:15,20173,4188,9071,311,3854
纯黑《蝙蝠侠：阿卡姆骑士》迅猛式攻略解说 第四期 一周目最高难度,1892,880635,//i1.hdslb.com/bfs/archive/196a559b7c738531741010294a44335d06184a56.jpg,2608714,BV1xs411S7FV,1437498367,2015/7/22,1:6:7,46:17,20988,2886,11817,187,1996
纯黑《战神3：重置版》混沌无伤全收集攻略解说 第一期,2354,1909843,//i2.hdslb.com/bfs/archive/d319fdbea5953fb0db0f4f30a1d2dd4cf34d1c52.jpg,2579272,BV1js411S7Df,1436981538,2015/7/16,1:32:18,40:01,26523,10645,11010,2299,7456
纯黑《蝙蝠侠：阿卡姆骑士》第三期 迅猛式攻略解说 自制字幕,1451,822744,//i2.hdslb.com/bfs/archive/624c782b57a48d99407979d931319420d832fd9c.jpg,2545622,BV1Ts411S7pH,1436373456,2015/7/9,0:37:36,43:26,16758,2895,4927,169,1673
纯黑《蝙蝠侠：阿卡姆骑士》第二期 迅猛式攻略解说 自制字幕,1710,1032610,//i0.hdslb.com/bfs/archive/185c972b37c0544b9cd35dc9bc6d5f7bab7f29bb.jpg,2513342,BV1os411U7Gx,1435772910,2015/7/2,1:48:30,40:01,20151,3898,7383,299,2381
纯黑《蝙蝠侠：阿卡姆骑士》第一期 最高难度攻略解说 自制字幕,3511,2015373,//i0.hdslb.com/bfs/archive/1271669c3b9951b790293171e52309464fea5a67.jpg,2480228,BV12s411U7si,1435167937,2015/6/25,1:45:37,42:37,43146,13930,16802,3621,7698
纯黑《我的世界》直播实录 水晶宫篇 P1,1968,816187,//i1.hdslb.com/bfs/archive/9d4b82548b2ac9a4e23d0ebe1aad2a6767d991eb.jpg,2451343,BV1Bs411U7WE,1434563512,2015/6/18,1:51:52,40:01,28739,2859,1983,166,739
纯黑《我的世界》直播实录P12 二百块钻石,2169,747923,//i1.hdslb.com/bfs/archive/d16b5ecf38dc333f485464788eca0b258d9d70c6.jpg,2432545,BV1rs411U7sE,1434165835,2015/6/13,11:23:55,41:04,31877,2638,2255,148,494
纯黑《神秘海域3》第九期（完）惨烈超难攻略解说,976,371657,//i0.hdslb.com/bfs/archive/b67cd19e38308c87b26c1047c9549826aad17063.jpg,2420548,BV1ts411U7PJ,1433857280,2015/6/9,21:41:20,42:17,11083,1817,3099,59,884
纯黑《神秘海域3》第八期 惨烈超难攻略解说,714,314418,//i2.hdslb.com/bfs/archive/1078190035b8a42cb3b59031aa8fb6a2375897e0.jpg,2413692,BV14s411U7VR,1433700748,2015/6/8,2:12:28,45:06,7967,1574,1484,47,615
纯黑《神秘海域3》第七期 惨烈超难攻略解说,696,352559,//i2.hdslb.com/bfs/archive/22b37533606e34154be659c2296117c8fd9af0aa.jpg,2393323,BV18s411U7DC,1433263257,2015/6/3,0:40:57,42:17,9673,1634,1766,72,666
纯黑《神秘海域3》第六期 惨烈超难攻略解说,924,311694,//i2.hdslb.com/bfs/archive/75cb4ccfc7f27b85de3564decfa48cdf913da672.jpg,2379378,BV15s411U7UX,1432958200,2015/5/30,11:56:40,42:49,9912,1590,1793,59,689
纯黑《神秘海域3》第五期 惨烈超难攻略解说,1084,365395,//i1.hdslb.com/bfs/archive/7ab163f9ad81187c8711e5020d477df4ebbf2952.jpg,2358539,BV1Ss411D7hb,1432434471,2015/5/24,10:27:51,44:07,9757,1633,2051,59,714
纯黑《神秘海域3》第四期 惨烈超难攻略解说,830,435344,//i2.hdslb.com/bfs/archive/81fbf1fda32a416109a788097b3d20bdf57a6566.jpg,2340442,BV1ds411D7AJ,1431971433,2015/5/19,1:50:33,42:37,9283,1734,2137,62,787
纯黑《神秘海域3》第三期 惨烈超难攻略解说,858,497187,//i0.hdslb.com/bfs/archive/4e1786c03191da8ed3203d9c324656c6a4e93dc2.jpg,2319544,BV1zs411D7AR,1431448750,2015/5/13,0:39:10,44:04,8816,1832,3028,56,964
纯黑《神秘海域3》第二期 惨烈超难攻略解说,927,572705,//i2.hdslb.com/bfs/archive/6743b893ca79e33fcebca085f2d2bca77a7ca3bd.jpg,2297526,BV1rs411D7wD,1430936583,2015/5/7,2:23:3,47:14,12256,2141,2693,78,1076
纯黑《神秘海域3》第一期 惨烈超难攻略解说,1791,1081379,//i0.hdslb.com/bfs/archive/2bf57ef3ad9d243a8d8daadffce9f788db856541.jpg,2273687,BV1vs411D72C,1430409609,2015/5/1,0:0:9,41:17,17807,5424,4544,529,2265
纯黑《我的世界》直播实录P11 纯黑与刷怪社,1608,529960,//i0.hdslb.com/bfs/archive/2e3ca93e14ca43e8745376de9deebaafe2fe2e17.jpg,2270945,BV1es411D7JY,1430361898,2015/4/30,10:44:58,40:01,23334,1861,1189,82,384
纯黑《血源诅咒》非攻略虐心向直播实录 P4,787,263786,//i2.hdslb.com/bfs/archive/08ed9121af666a851982772809c407e85a2df386.jpg,2267309,BV1as411D76b,1430233441,2015/4/28,23:4:1,42:38,5707,615,617,57,263
纯黑《我的世界》直播实录P10 圈养猪人,1397,652329,//i2.hdslb.com/bfs/archive/f4e57e6e12d5ff14d460cf24ff0d4cc51758b2ef.jpg,2253775,BV1Js411D7Nh,1429896496,2015/4/25,1:28:16,41:07,22878,2096,1121,99,368
纯黑《我的世界》直播实录P9 纯黑与火焰背,1520,672413,//i0.hdslb.com/bfs/archive/848f73cdc6a4149fa2967ca65e69ee38aaf23451.jpg,2245552,BV1js411D762,1429670572,2015/4/22,10:42:52,40:01,24292,2259,1407,81,424
纯黑《我的世界》直播实录P8 纯黑与地狱囚徒,1779,664241,//i2.hdslb.com/bfs/archive/6ede77486d8c1db0a2eff18ee5990bdf13c79b55.jpg,2234547,BV1Hs411D7dj,1429375264,2015/4/19,0:41:4,40:01,30237,2155,1646,117,483
纯黑《我的世界》直播实录P7 纯黑与地下室,1423,695475,//i1.hdslb.com/bfs/archive/dc8a2d5cf1ed9ad64351d6bc2e4c92cc9ce1534d.jpg,2223596,BV1Ms411D77H,1429127519,2015/4/16,3:51:59,43:44,23460,2224,1258,89,439
纯黑《我的世界》直播实录P6 纯黑与黑曜石,1130,643420,//i0.hdslb.com/bfs/archive/8b8dc8ca0acab97d51acd54a71998ab48c6045fd.jpg,2215508,BV1Ns411D7ZA,1428868385,2015/4/13,3:53:5,40:00,20150,2211,1320,81,469
纯黑《血源诅咒》非攻略虐心向直播实录 P3,455,215285,//i0.hdslb.com/bfs/archive/2fabd5058245de655dba7327a41a8f9413ccc41a.jpg,2203329,BV1Gs411D7cM,1428598595,2015/4/10,0:56:35,40:02,4787,545,532,34,223
纯黑《我的世界》直播实录P5 天空之城,1159,910466,//i2.hdslb.com/bfs/archive/c37dfcde221c8daa3019f7223f8dc612eef58b3f.jpg,2196643,BV13s411D7jq,1428431868,2015/4/8,2:37:48,40:35,27203,2999,1628,179,632
纯黑《我的世界》直播实录P4 钻石与黄金,1101,824793,//i2.hdslb.com/bfs/archive/638f82fa611d8fd631d6c0c358ae5fdd27df26ad.jpg,2171680,BV1Ps411D7YA,1427994356,2015/4/3,1:5:56,44:26,35370,2643,1551,141,617
本视频将封印至17年愚人节,13513,789723,//i1.hdslb.com/bfs/archive/7241c7de343ba7b106c39c2d2de30f15caa45640.jpg,2165903,BV1Fs411D7RC,1427824978,2015/4/1,2:2:58,42:14,4738,6172,3063,375,1173
纯黑《我的世界》直播实录P3 古墓丽影,1081,789872,//i2.hdslb.com/bfs/archive/024d464dc1e5d1e1160f73b02930e91082b0781e.jpg,2160406,BV1Ss411S7S2,1427651771,2015/3/30,1:56:11,41:14,29009,2710,1675,156,676
纯黑《血源诅咒》非攻略虐心向直播实录 P2,881,322681,//i0.hdslb.com/bfs/archive/df0630926e3efb6855fe3f7bd34ab7d6ce8735b9.jpg,2156089,BV1Us411S7YK,1427559484,2015/3/29,0:18:4,40:44,7632,781,713,44,319
纯黑《血源诅咒》非攻略虐心向直播实录 P1,660,638320,//i0.hdslb.com/bfs/archive/fa213a0a6f6443ee6166f3e163435dfa702f8ed3.jpg,2148815,BV11s411S765,1427391221,2015/3/27,1:33:41,40:01,16540,2527,1595,311,1040
纯黑《教团1886》第七期（完）最高难度全收集攻略解说,742,379268,//i1.hdslb.com/bfs/archive/82c735307653915e18a1f5f5c818d232effc9e5f.jpg,2146207,BV1Rs411S7Av,1427309103,2015/3/26,2:45:3,44:45,7801,1485,1591,65,524
纯黑《教团1886》第六期 最高难度全收集攻略解说,811,361639,//i0.hdslb.com/bfs/archive/6ec62feb8a28101381e8da10b1d4cc05a74e7991.jpg,2126947,BV1zs411S7QG,1426838947,2015/3/20,16:9:7,44:49,7519,1087,1378,45,445
